Date,Open,High,Low,Close,Adj Close,Volume
2022-10-27,139000.0,139900.0,137400.0,138600.0,136102.703125,27027.0
2022-10-28,137600.0,138000.0,134000.0,134200.0,131781.984375,30515.0
2022-10-31,134600.0,138700.0,134600.0,136800.0,134335.140625,19319.0
2022-11-01,138000.0,139400.0,136000.0,139000.0,136495.5,22582.0
2022-11-02,137000.0,139100.0,136500.0,136600.0,134138.734375,20476.0
2022-11-03,136600.0,138800.0,134000.0,136800.0,134335.140625,24456.0
2022-11-04,136800.0,137900.0,129500.0,131100.0,128737.8359375,48979.0
2022-11-07,132400.0,134700.0,131100.0,134600.0,132174.78125,23030.0
2022-11-08,134600.0,136400.0,134600.0,136000.0,133549.546875,32317.0
2022-11-09,137000.0,138900.0,135200.0,138000.0,135513.515625,49973.0
2022-11-10,138000.0,138100.0,135000.0,135300.0,132862.15625,25039.0
2022-11-11,142500.0,148100.0,141100.0,148100.0,145431.53125,104292.0
2022-11-14,148000.0,148000.0,145800.0,145900.0,143271.171875,38746.0
2022-11-15,145900.0,154600.0,143800.0,154000.0,151225.234375,87026.0
2022-11-16,154900.0,157800.0,152300.0,157000.0,154171.171875,78414.0
2022-11-17,155100.0,168800.0,155000.0,167500.0,164481.984375,126450.0
2022-11-18,167500.0,170400.0,166600.0,167500.0,164481.984375,117310.0
2022-11-21,167600.0,170600.0,165900.0,170600.0,167526.125,59347.0
2022-11-22,169100.0,169900.0,165500.0,165900.0,162910.8125,56947.0
2022-11-23,168300.0,171200.0,168300.0,170000.0,166936.9375,65884.0
2022-11-24,169300.0,173500.0,167400.0,173000.0,169882.890625,55514.0
2022-11-25,171700.0,175300.0,171000.0,173000.0,169882.890625,42523.0
2022-11-28,170000.0,172300.0,169400.0,171500.0,168409.90625,43042.0
2022-11-29,170100.0,171800.0,169200.0,170700.0,167624.328125,27336.0
2022-11-30,170700.0,171700.0,167300.0,171500.0,168409.90625,39125.0
2022-12-01,176400.0,177900.0,175600.0,176800.0,173614.421875,65726.0
2022-12-02,175900.0,175900.0,170000.0,174100.0,170963.0625,43936.0
2022-12-05,173700.0,176000.0,173700.0,175400.0,172239.640625,26998.0
2022-12-06,174800.0,174800.0,169800.0,170000.0,166936.9375,42107.0
2022-12-07,167600.0,169000.0,160000.0,164200.0,161241.4375,75570.0
2022-12-08,161100.0,166500.0,161100.0,162300.0,159375.671875,69883.0
2022-12-09,164200.0,165500.0,159100.0,161000.0,158099.09375,57297.0
2022-12-12,158500.0,159000.0,152000.0,154900.0,152109.015625,72508.0
2022-12-13,156000.0,158200.0,155600.0,157800.0,154956.765625,27168.0
2022-12-14,157800.0,163500.0,157800.0,163000.0,160063.0625,32919.0
2022-12-15,159200.0,162300.0,158000.0,161200.0,158295.5,41316.0
2022-12-16,157000.0,159500.0,156700.0,159100.0,156233.328125,36174.0
2022-12-19,158000.0,161000.0,155300.0,159600.0,156724.328125,32783.0
2022-12-20,158100.0,160500.0,157200.0,159200.0,156331.53125,28147.0
2022-12-21,161000.0,161600.0,158400.0,159000.0,156135.140625,22447.0
2022-12-22,161900.0,164300.0,160900.0,164000.0,161045.046875,47334.0
2022-12-23,164200.0,164200.0,156900.0,156900.0,154072.96875,53825.0
2022-12-26,157800.0,165900.0,154700.0,164500.0,161536.03125,48679.0
2022-12-27,164500.0,168000.0,164000.0,166500.0,163500.0,59306.0
2022-12-28,164000.0,164000.0,157500.0,159600.0,159600.0,65068.0
2022-12-29,158200.0,159900.0,154700.0,155500.0,155500.0,34393.0
2023-01-02,156200.0,157900.0,150000.0,151000.0,151000.0,28452.0
2023-01-03,151000.0,153000.0,150100.0,152500.0,152500.0,26336.0
2023-01-04,150100.0,158400.0,150000.0,156000.0,156000.0,40837.0
2023-01-05,156900.0,157800.0,153100.0,155600.0,155600.0,37496.0
2023-01-06,154100.0,160700.0,153500.0,160500.0,160500.0,41755.0
2023-01-09,162500.0,164400.0,160200.0,162000.0,162000.0,36081.0
2023-01-10,160000.0,165400.0,160000.0,161000.0,161000.0,49465.0
2023-01-11,163000.0,165000.0,160700.0,161500.0,161500.0,58319.0
2023-01-12,162000.0,163300.0,158100.0,161600.0,161600.0,44944.0
2023-01-13,162500.0,164700.0,158000.0,159700.0,159700.0,26848.0
2023-01-16,161400.0,161500.0,158500.0,160000.0,160000.0,20603.0
2023-01-17,159100.0,161400.0,158200.0,160300.0,160300.0,44107.0
2023-01-18,159500.0,162100.0,159500.0,161300.0,161300.0,25592.0
2023-01-19,158100.0,162400.0,156500.0,161800.0,161800.0,38066.0
2023-01-20,161100.0,163500.0,160000.0,161300.0,161300.0,33019.0
2023-01-25,165300.0,171300.0,165200.0,169100.0,169100.0,164547.0
2023-01-26,169900.0,172000.0,168300.0,170800.0,170800.0,52567.0
2023-01-27,170300.0,171900.0,168500.0,168900.0,168900.0,20577.0
2023-01-30,168900.0,173000.0,166300.0,173000.0,173000.0,38226.0
2023-01-31,170000.0,172900.0,166900.0,170500.0,170500.0,69299.0
2023-02-01,171400.0,174200.0,170800.0,172800.0,172800.0,41813.0
2023-02-02,175300.0,179000.0,169600.0,171200.0,171200.0,51871.0
2023-02-03,171200.0,171200.0,166200.0,169100.0,169100.0,42360.0
2023-02-06,166800.0,169000.0,165000.0,167200.0,167200.0,39478.0
2023-02-07,167400.0,171400.0,166600.0,170500.0,170500.0,33266.0
2023-02-08,171000.0,172800.0,170000.0,171200.0,171200.0,24990.0
2023-02-09,169000.0,172500.0,169000.0,171900.0,171900.0,25839.0
2023-02-10,171200.0,172000.0,169100.0,171800.0,171800.0,29445.0
2023-02-13,171100.0,172400.0,169200.0,171800.0,171800.0,27182.0
2023-02-14,172000.0,173100.0,170300.0,171600.0,171600.0,19454.0
2023-02-15,170700.0,176000.0,169800.0,171600.0,171600.0,53437.0
2023-02-16,173400.0,175900.0,173400.0,175000.0,175000.0,41642.0
2023-02-17,171500.0,174000.0,169000.0,169000.0,169000.0,35918.0
2023-02-20,168600.0,171000.0,165000.0,170000.0,170000.0,36803.0
2023-02-21,168900.0,169200.0,165900.0,167300.0,167300.0,35346.0
2023-02-22,163900.0,167100.0,162200.0,162800.0,162800.0,52024.0
